9806.09 -0.00152903
9806.08 -0.00147632
9806.07 -0.00143606
9806.06 -0.00154041
9806.04 -0.0017679
9806.03 -0.00197388
9806.02 -0.00203995
9806.01 -0.00195407
9806 -0.00177405
9805.98 -0.00157132
9805.97 -0.00139492
9805.96 -0.00123157
9805.95 -0.001003
9805.93 -0.000652569
9805.92 -0.000252374
9805.91 0.00000206719
9805.9 -0.0000650028
9805.89 -0.000454177
9805.87 -0.000974861
9805.86 -0.00138996
9805.85 -0.00157866
9805.84 -0.00156153
9805.83 -0.00140114
9805.81 -0.00112733
9805.8 -0.000762018
9805.79 -0.00036869
9805.78 -0.0000446656
9805.76 0.000124965
9805.75 0.0000971573
9805.74 -0.000118339
9805.73 -0.000448496
9805.72 -0.000767058
9805.7 -0.000951096
9805.69 -0.000950648
9805.68 -0.000808799
9805.67 -0.000621452
9805.65 -0.0004821
9805.64 -0.000454886
9805.63 -0.00057767
9805.62 -0.000854787
9805.6 -0.00121607
9805.59 -0.00150326
9805.58 -0.0015585
9805.57 -0.00135612
9805.56 -0.00102494
9805.54 -0.000726839
9805.53 -0.000533084
9805.52 -0.000433046
9805.51 -0.000438319
9805.5 -0.000623435
9805.48 -0.00102269
9805.47 -0.00150844
9805.46 -0.00183872
9805.45 -0.00185164
9805.43 -0.00158421
9805.42 -0.00120126
9805.41 -0.000855596
9805.4 -0.000619916
9805.39 -0.000486908
9805.37 -0.000395625
9805.36 -0.00029594
9805.35 -0.000224448
9805.34 -0.000295054
9805.32 -0.000579604
9805.31 -0.000990204
9805.3 -0.0012882
9805.29 -0.00123492
9805.28 -0.000783905
9805.26 -0.000163885
9805.25 0.000246222
9805.24 0.000183951
9805.23 -0.000310779
9805.21 -0.000958826
9805.2 -0.00146871
9805.19 -0.00169525
9805.18 -0.00163929
9805.17 -0.00139085
9805.15 -0.00109712
9805.14 -0.000913557
9805.13 -0.00091002
9805.12 -0.00101897
9805.11 -0.0011075
9805.09 -0.00109842
9805.08 -0.000995149
9805.07 -0.000805494
9805.06 -0.000496685
9805.04 -0.000048487
9805.03 0.000472615
9805.02 0.000910026
9805.01 0.00108751
9804.99 0.00090292
9804.98 0.000396897
9804.97 -0.000245027
9804.96 -0.000776981
9804.95 -0.00102566
9804.93 -0.000983583
9804.92 -0.000796214
9804.91 -0.000657192
9804.9 -0.000689598
9804.88 -0.000889397
9804.87 -0.00115901
9804.86 -0.00139294
9804.85 -0.00153231
9804.84 -0.00155374
9804.82 -0.00145699
9804.81 -0.00129223
9804.8 -0.00115073
9804.79 -0.00107495
9804.78 -0.00100425
9804.76 -0.000859717
9804.75 -0.000663702
9804.74 -0.000522544
9804.73 -0.000498343
9804.71 -0.000545249
9804.7 -0.00056957
9804.69 -0.000515078
9804.68 -0.000401317
9804.67 -0.000317726
9804.65 -0.000372565
9804.64 -0.000608774
9804.63 -0.000946937
9804.62 -0.00121226
9804.6 -0.00125251
9804.59 -0.00107957
9804.58 -0.000902685
9804.57 -0.000983969
9804.56 -0.0014251
9804.54 -0.00207117
9804.53 -0.00260785
9804.52 -0.00277447
9804.51 -0.00253643
9804.5 -0.00207847
9804.48 -0.00162286
9804.47 -0.00125666
9804.46 -0.000936318
9804.45 -0.000614752
9804.43 -0.000316584
9804.42 -0.000108324
9804.41 -0.00004529
9804.4 -0.000156202
9804.38 -0.000447134
9804.37 -0.000890589
9804.36 -0.00141082
9804.35 -0.00190156
9804.34 -0.00226942
9804.32 -0.00245982
9804.31 -0.00245818
9804.3 -0.00229838
9804.29 -0.00208071
9804.27 -0.00194431
9804.26 -0.00196297
9804.25 -0.00205042
9804.24 -0.00200639
9804.23 -0.00169071
9804.21 -0.00116207
9804.2 -0.000659231
9804.19 -0.000446112
9804.18 -0.000630544
9804.17 -0.00108071
9804.15 -0.00150784
9804.14 -0.0016601
9804.13 -0.0014806
9804.12 -0.00111977
9804.1 -0.000818399
9804.09 -0.000767541
9804.08 -0.00103717
9804.07 -0.00158238
9804.05 -0.00227833
9804.04 -0.00294633
9804.03 -0.00338356
9804.02 -0.00343191
9804.01 -0.00306346
9803.99 -0.00239666
9803.98 -0.00162463
9803.97 -0.000946265
9803.96 -0.000535955
9803.95 -0.000486727
9803.93 -0.000736192
9803.92 -0.00108386
9803.91 -0.00131824
9803.9 -0.0013367
9803.88 -0.00115841
9803.87 -0.000855713
9803.86 -0.00051061
9803.85 -0.00024038
9803.83 -0.000201354
9803.82 -0.00048707
9803.81 -0.00100072
9803.8 -0.00146531
9803.79 -0.00161326
9803.77 -0.00139789
9803.76 -0.00101726
9803.75 -0.000731581
9803.74 -0.00066676
9803.73 -0.000769186
9803.71 -0.000901819
9803.7 -0.000975288
9803.69 -0.00100886
9803.68 -0.00107638
9803.66 -0.00120539
9803.65 -0.00134666
9803.64 -0.00142858
9803.63 -0.00140846
9803.62 -0.00128352
9803.6 -0.00110147
9803.59 -0.000965357
9803.58 -0.000978289
9803.57 -0.0011543
9803.55 -0.00140279
9803.54 -0.00161736
9803.53 -0.00176638
9803.52 -0.00188711
9803.51 -0.00200865
9803.49 -0.0021
9803.48 -0.00209703
9803.47 -0.0019812
9803.46 -0.0018311
9803.44 -0.00177514
9803.43 -0.00186513
9803.42 -0.00200242
9803.41 -0.00201939
9803.4 -0.00183598
9803.38 -0.00151785
9803.37 -0.00119475
9803.36 -0.000950762
9803.35 -0.000786185
9803.33 -0.000656844
9803.32 -0.000537712
9803.31 -0.000450403
9803.3 -0.000437984
9803.29 -0.000525596
9803.27 -0.000704648
9803.26 -0.000936677
9803.25 -0.00116258
9803.24 -0.00132492
9803.22 -0.001406
9803.21 -0.00144678
9803.2 -0.00151135
9803.19 -0.00161941
9803.18 -0.00170925
9803.16 -0.0016665
9803.15 -0.00140974
9803.14 -0.000989901
9803.13 -0.000616073
9803.12 -0.000537153
9803.1 -0.000855411
9803.09 -0.00145336
9803.08 -0.0020917
9803.07 -0.00255892
9803.05 -0.0027659
9803.04 -0.00277606
9803.03 -0.00275924
9803.02 -0.00285439
9803 -0.00303311
9802.99 -0.00310515
9802.98 -0.00287757
9802.97 -0.00232308
9802.96 -0.00160497
9802.94 -0.000950739
9802.93 -0.000519338
9802.92 -0.000376128
9802.91 -0.000525374
9802.9 -0.000910437
9802.88 -0.00140414
9802.87 -0.00185395
9802.86 -0.00216348
9802.85 -0.00233739
9802.83 -0.00245933
9802.82 -0.00262456
9802.81 -0.00286383
9802.8 -0.00311433
9802.79 -0.00328368
9802.77 -0.00335698
9802.76 -0.00342887
9802.75 -0.00362267
9802.74 -0.00397901
9802.72 -0.00440632
9802.71 -0.00471747
9802.7 -0.00472679
9802.69 -0.00436005
9802.67 -0.00371213
9802.66 -0.00299767
9802.65 -0.00241364
9802.64 -0.00202167
9802.63 -0.00176066
9802.62 -0.00157369
9802.6 -0.00149182
9802.59 -0.00156421
9802.58 -0.00173838
9802.57 -0.00187458
9802.55 -0.00188945
9802.54 -0.0018467
9802.53 -0.00188819
9802.52 -0.00208377
9802.5 -0.00235234
9802.49 -0.00253655
9802.48 -0.00256199
9802.47 -0.00250788
9802.46 -0.0025068
9802.44 -0.00259362
9802.43 -0.00267186
9802.42 -0.00261619
9802.41 -0.00239972
9802.39 -0.00213686
9802.38 -0.00200124
9802.37 -0.00207474
9802.36 -0.0022648
9802.35 -0.00237878
9802.33 -0.00228071
9802.32 -0.00198668
9802.31 -0.00164607
9802.3 -0.00144689
9802.29 -0.00150005
9802.27 -0.00175921
9802.26 -0.00202662
9802.25 -0.00206546
9802.24 -0.0017741
9802.22 -0.00128248
9802.21 -0.000853951
9802.2 -0.000685158
9802.19 -0.000813731
9802.18 -0.00118077
9802.16 -0.00171746
9802.15 -0.00236698
9802.14 -0.00305942
9802.13 -0.00367718
9802.11 -0.0040526
9802.1 -0.00404231
9802.09 -0.00364512
9802.08 -0.00304234
9802.06 -0.00249145
9802.05 -0.00216304
9802.04 -0.00207328
9802.03 -0.00214125
9802.02 -0.00226837
9802 -0.00237893
9801.99 -0.00245126
9801.98 -0.00253366
9801.97 -0.00269716
9801.96 -0.00296242
9801.94 -0.00328778
9801.93 -0.00361536
9801.92 -0.00390948
9801.91 -0.00416139
9801.89 -0.00436623
9801.88 -0.00449394
9801.87 -0.0044995
9801.86 -0.00437159
9801.85 -0.00415187
9801.83 -0.00390155
9801.82 -0.00367495
9801.81 -0.00353182
9801.8 -0.00353254
9801.78 -0.00366986
9801.77 -0.003811
9801.76 -0.00377224
9801.75 -0.00348934
9801.74 -0.00307773
9801.72 -0.00269239
9801.71 -0.00237012
9801.7 -0.00205212
9801.69 -0.00172551
9801.67 -0.00148886
9801.66 -0.00148395
9801.65 -0.00178347
9801.64 -0.00232177
9801.63 -0.00291023
9801.61 -0.00334218
9801.6 -0.00351943
9801.59 -0.00349782
9801.58 -0.00342809
9801.57 -0.00345843
9801.55 -0.00365925
9801.54 -0.00399191
9801.53 -0.00433661
9801.52 -0.00456559
9801.5 -0.00459788
9801.49 -0.00439917
9801.48 -0.00397112
9801.47 -0.00337315
9801.46 -0.00274287
9801.44 -0.00225639
9801.43 -0.00203079
9801.42 -0.00204847
9801.41 -0.00218816
9801.39 -0.00234053
9801.38 -0.00247988
9801.37 -0.00262043
9801.36 -0.00274013
9801.34 -0.00278217
9801.33 -0.00271932
9801.32 -0.00258652
9801.31 -0.00244819
9801.3 -0.00234988
9801.28 -0.00229751
9801.27 -0.00225636
9801.26 -0.00215727
9801.25 -0.00192947
9801.24 -0.00157095
9801.22 -0.0011978
9801.21 -0.000993613
9801.2 -0.00108805
9801.19 -0.00148534
9801.17 -0.00209441
9801.16 -0.00279827
9801.15 -0.00348958
9801.14 -0.00405161
9801.12 -0.00432557
9801.11 -0.00415359
9801.1 -0.00351291
9801.09 -0.00260174
9801.08 -0.00175103
9801.06 -0.00123286
9801.05 -0.00113304
9801.04 -0.00136601
9801.03 -0.00178224
9801.02 -0.00225233
9801 -0.00266426
9800.99 -0.00290668
9800.98 -0.00292706
9800.97 -0.0028014
9800.96 -0.00268867
9800.94 -0.00269479
9800.93 -0.00279787
9800.92 -0.00290194
9800.91 -0.00293604
9800.89 -0.00289415
9800.88 -0.00279784
9800.87 -0.00263849
9800.86 -0.00236936
9800.84 -0.00197283
9800.83 -0.00154258
9800.82 -0.00127129
9800.81 -0.00131336
9800.8 -0.00164012
9800.78 -0.00203963
9800.77 -0.00227429
9800.76 -0.00225581
9800.75 -0.00209136
9800.73 -0.00198146
9800.72 -0.00206616
9800.71 -0.00233788
9800.7 -0.00267884
9800.69 -0.00298147
9800.67 -0.0032395
9800.66 -0.0035277
9800.65 -0.00389273
9800.64 -0.00425415
9800.62 -0.0044135
9800.61 -0.00419335
9800.6 -0.00360576
9800.59 -0.00288773
9800.58 -0.00234453
9800.56 -0.0021413
9800.55 -0.00224556
9800.54 -0.00254005
9800.53 -0.00292799
9800.51 -0.00332073
9800.5 -0.00360723
9800.49 -0.00371824
9800.48 -0.00371097
9800.47 -0.00372676
9800.45 -0.00384166
9800.44 -0.00398902
9800.43 -0.00404776
9800.42 -0.00397974
9800.41 -0.00385519
9800.39 -0.00376671
9800.38 -0.00375446
9800.37 -0.00380325
9800.36 -0.00386916
9800.34 -0.00389732
9800.33 -0.00383705
9800.32 -0.00365368
9800.31 -0.00333196
9800.3 -0.002895
9800.28 -0.00243988
9800.27 -0.00212515
9800.26 -0.00207671
9800.25 -0.00229354
9800.23 -0.00265377
9800.22 -0.00300785
9800.21 -0.00326227
9800.2 -0.00340209
9800.19 -0.00347888
9800.17 -0.00358003
9800.16 -0.00375843
9800.15 -0.00395517
9800.14 -0.00401573
9800.12 -0.00383144
9800.11 -0.00348015
9800.1 -0.00319796
9800.09 -0.00317818
9800.08 -0.00340272
9800.06 -0.00368716
9800.05 -0.00386379
9800.04 -0.00388927
9800.03 -0.00381198
9800.01 -0.00368933
9800 -0.00353078
9799.99 -0.00329809
9799.98 -0.0029696
9799.97 -0.00260394
9799.95 -0.00231691
9799.94 -0.00218492
9799.93 -0.00217578
9799.92 -0.00217596
9799.9 -0.00208745
9799.89 -0.0019086
9799.88 -0.00173477
9799.87 -0.00168239
9799.86 -0.00180218
9799.84 -0.00206156
9799.83 -0.00240551
9799.82 -0.00280394
9799.81 -0.00321722
9799.79 -0.00354875
9799.78 -0.00368485
9799.77 -0.00358919
9799.76 -0.00334032
9799.75 -0.00308479
9799.73 -0.00296335
9799.72 -0.00304759
9799.71 -0.00329289
9799.7 -0.00354075
9799.69 -0.00360133
9799.67 -0.00337275
9799.66 -0.00291165
9799.65 -0.00241102
9799.64 -0.00209546
9799.62 -0.00208873
9799.61 -0.00234153
9799.6 -0.00267204
9799.59 -0.00288771
9799.58 -0.00291473
9799.56 -0.00285186
9799.55 -0.00288277
9799.54 -0.00309679
9799.53 -0.00338504
9799.51 -0.00351361
9799.5 -0.00330341
9799.49 -0.00277887
9799.48 -0.00218854
9799.46 -0.00186668
9799.45 -0.00201328
9799.44 -0.0025684
9799.43 -0.00328557
9799.42 -0.0039081
9799.4 -0.00428266
9799.39 -0.0043747
9799.38 -0.00425027
9799.37 -0.00404136
9799.36 -0.0038667
9799.34 -0.00374755
9799.33 -0.00361738
9799.32 -0.00342695
9799.31 -0.00321488
9799.29 -0.00306673
9799.28 -0.00303503
9799.27 -0.00310398
9799.26 -0.00319794
9799.25 -0.00322374
9799.23 -0.00315133
9799.22 -0.00307022
9799.21 -0.00313168
9799.2 -0.00340514
9799.18 -0.00379011
9799.17 -0.00407166
9799.16 -0.00407305
9799.15 -0.00378914
9799.13 -0.00340277
9799.12 -0.00316828
9799.11 -0.0032516
9799.1 -0.00365181
9799.09 -0.00423732
9799.08 -0.00482014
9799.06 -0.0052053
9799.05 -0.00523595
9799.04 -0.00486614
9799.03 -0.0042177
9799.01 -0.00353407
9799 -0.00303102
9798.99 -0.00278064
9798.98 -0.00273608
9798.96 -0.00282271
9798.95 -0.00296974
9798.94 -0.00310017
9798.93 -0.00316599
9798.92 -0.0032034
9798.9 -0.00331818
9798.89 -0.00360203
9798.88 -0.00405318
9798.87 -0.00454771
9798.85 -0.00488086
9798.84 -0.00488074
9798.83 -0.00453501
9798.82 -0.00401996
9798.81 -0.00357739
9798.79 -0.00332974
9798.78 -0.00320469
9798.77 -0.00304392
9798.76 -0.00278858
9798.75 -0.0025575
9798.73 -0.00253846
9798.72 -0.00280044
9798.71 -0.00321443
9798.7 -0.00355538
9798.68 -0.00367575
9798.67 -0.00358959
9798.66 -0.00341464
9798.65 -0.00325343
9798.64 -0.00312944
9798.62 -0.003017
9798.61 -0.0029044
9798.6 -0.00281799
9798.59 -0.00279901
9798.57 -0.0028681
9798.56 -0.00301462
9798.55 -0.00322127
9798.54 -0.00349133
9798.53 -0.00383867
9798.51 -0.00424401
9798.5 -0.0046138
9798.49 -0.00479839
9798.48 -0.00470692
9798.46 -0.00442889
9798.45 -0.00418552
9798.44 -0.00411984
9798.43 -0.00417528
9798.42 -0.00419929
9798.4 -0.00410099
9798.39 -0.00387311
9798.38 -0.00352871
9798.37 -0.00308849
9798.35 -0.00261973
9798.34 -0.00224565
9798.33 -0.00209775
9798.32 -0.00223884
9798.31 -0.00259668
9798.29 -0.00296521
9798.28 -0.00311407
9798.27 -0.00295142
9798.26 -0.00259556
9798.24 -0.0022664
9798.23 -0.00209933
9798.22 -0.00207562
9798.21 -0.00210735
9798.2 -0.00213976
9798.18 -0.00217923
9798.17 -0.00227199
9798.16 -0.00246196
9798.15 -0.00273678
9798.13 -0.00300881
9798.12 -0.0031704
9798.11 -0.00317457
9798.1 -0.00305066
9798.09 -0.00285143
9798.07 -0.00261791
9798.06 -0.00240247
9798.05 -0.00229458
9798.04 -0.00238864
9798.03 -0.00270309
9798.01 -0.00312796
9798 -0.00347589
9797.99 -0.00361795
9797.98 -0.00359007
9797.96 -0.00357117
9797.95 -0.00374302
9797.94 -0.00414341
9797.93 -0.004624
9797.92 -0.00492521
9797.9 -0.00481059
9797.89 -0.00420324
9797.88 -0.00325509
9797.87 -0.00228351
9797.85 -0.00161096
9797.84 -0.00142976
9797.83 -0.00175952
9797.82 -0.00247198
9797.8 -0.00334595
9797.79 -0.00414369
9797.78 -0.0046941
9797.77 -0.00493778
9797.76 -0.00490294
9797.74 -0.00465552
9797.73 -0.00428952
9797.72 -0.00393445
9797.71 -0.0037095
9797.7 -0.00364843
9797.68 -0.00368984
9797.67 -0.0037458
9797.66 -0.00376331
9797.65 -0.00373183
9797.63 -0.00367648
9797.62 -0.00365856
9797.61 -0.00374629
9797.6 -0.0039539
9797.58 -0.00421488
9797.57 -0.00442773
9797.56 -0.00453288
9797.55 -0.00455979
9797.54 -0.00461358
9797.52 -0.00480199
9797.51 -0.00514414
9797.5 -0.00554048
9797.49 -0.00584296
9797.48 -0.00596
9797.46 -0.00589954
9797.45 -0.00573971
9797.44 -0.00558042
9797.43 -0.00549291
9797.41 -0.00546292
9797.4 -0.00538125
9797.39 -0.00513007
9797.38 -0.00469087
9797.37 -0.00415368
9797.35 -0.00363887
9797.34 -0.00324646
9797.33 -0.00306231
9797.32 -0.0031417
9797.3 -0.00344799
9797.29 -0.00383682
9797.28 -0.00414877
9797.27 -0.00433498
9797.26 -0.00447494
9797.24 -0.0046572
9797.23 -0.00486719
9797.22 -0.0050202
9797.21 -0.0050755
9797.19 -0.00506851
9797.18 -0.00504548
9797.17 -0.00501811
9797.16 -0.00497923
9797.15 -0.00491868
9797.13 -0.00482175
9797.12 -0.00468754
9797.11 -0.00455345
9797.1 -0.00447187
9797.08 -0.00445128
9797.07 -0.00443833
9797.06 -0.0043726
9797.05 -0.00424392
9797.04 -0.00407245
9797.02 -0.00384979
9797.01 -0.00354695
9797 -0.00318688
9796.99 -0.00286382
9796.97 -0.00267029
9796.96 -0.00263137
9796.95 -0.0027211
9796.94 -0.00291505
9796.93 -0.00320378
9796.91 -0.00356192
9796.9 -0.00393608
9796.89 -0.00429593
9796.88 -0.0046787
9796.87 -0.00511938
9796.85 -0.00553142
9796.84 -0.00573348
9796.83 -0.00562576
9796.82 -0.0052768
9796.8 -0.00481279
9796.79 -0.00430874
9796.78 -0.00384914
9796.77 -0.0036113
9796.76 -0.0037626
9796.74 -0.00426124
9796.73 -0.00483279
9796.72 -0.00518732
9796.71 -0.00525057
9796.69 -0.0051783
9796.68 -0.0051651
9796.67 -0.00525221
9796.66 -0.0053087
9796.64 -0.00517794
9796.63 -0.00483313
9796.62 -0.00440407
9796.61 -0.00408062
9796.6 -0.00398842
9796.58 -0.00410219
9796.57 -0.00423572
9796.56 -0.00415863
9796.55 -0.00379581
9796.54 -0.0033224
9796.52 -0.00303188
9796.51 -0.00310216
9796.5 -0.00348487
9796.49 -0.00398486
9796.47 -0.00441025
9796.46 -0.00465467
9796.45 -0.00468801
9796.44 -0.00452718
9796.43 -0.00423573
9796.41 -0.00392176
9796.4 -0.00369519
9796.39 -0.00361618
9796.38 -0.00369761
9796.36 -0.00394701
9796.35 -0.00435341
9796.34 -0.00480394
9796.33 -0.00507529
9796.32 -0.00499902
9796.3 -0.00463931
9796.29 -0.00425003
9796.28 -0.00405048
9796.27 -0.0040691
9796.25 -0.00417503
9796.24 -0.00421345
9796.23 -0.00412487
9796.22 -0.0039834
9796.21 -0.0039386
9796.19 -0.00409575
9796.18 -0.00441751
9796.17 -0.00473695
9796.16 -0.00489202
9796.15 -0.00486071
9796.13 -0.00475645
9796.12 -0.00470756
9796.11 -0.00478074
9796.1 -0.00500005
9796.08 -0.0053437
9796.07 -0.00568661
9796.06 -0.00583465
9796.05 -0.00569455
9796.03 -0.00538028
9796.02 -0.00510372
9796.01 -0.00497865
9796 -0.00496329
9795.99 -0.00497416
9795.97 -0.00500879
9795.96 -0.00513947
9795.95 -0.00540925
9795.94 -0.00575436
9795.92 -0.00602185
9795.91 -0.00605907
9795.9 -0.00580513
9795.89 -0.00532172
9795.88 -0.00475449
9795.86 -0.00426401
9795.85 -0.00395767
9795.84 -0.00384633
9795.83 -0.00385862
9795.82 -0.00390635
9795.8 -0.00393621
9795.79 -0.00393107
9795.78 -0.00389627
9795.77 -0.00386658
9795.75 -0.00391409
9795.74 -0.00411473
9795.73 -0.00447287
9795.72 -0.0048784
9795.71 -0.00517196
9795.69 -0.00526596
9795.68 -0.00518518
9795.67 -0.00500345
9795.66 -0.00478632
9795.64 -0.0045974
9795.63 -0.00450688
9795.62 -0.00455392
9795.61 -0.00471252
9795.6 -0.00491793
9795.58 -0.00511947
9795.57 -0.00529359
9795.56 -0.00542371
9795.55 -0.00549867
9795.54 -0.00552589
9795.52 -0.00552142
9795.51 -0.00549105
9795.5 -0.005438
9795.49 -0.00537136
9795.47 -0.00527953
9795.46 -0.00511091
9795.45 -0.0048195
9795.44 -0.00443288
9795.42 -0.00404862
9795.41 -0.00375342
9795.4 -0.00356342
9795.39 -0.00346194
9795.38 -0.00348232
9795.36 -0.00370744
9795.35 -0.00415306
9795.34 -0.00467038
9795.33 -0.00501969
9795.31 -0.00507298
9795.3 -0.0049284
9795.29 -0.00480589
9795.28 -0.00485003
9795.27 -0.0050502
9795.25 -0.00530658
9795.24 -0.00551573
9795.23 -0.00560767
9795.22 -0.00556579
9795.21 -0.00544361
9795.19 -0.00533447
9795.18 -0.00528243
9795.17 -0.00522298
9795.16 -0.00504949
9795.14 -0.00475287
9795.13 -0.00446953
9795.12 -0.00437101
9795.11 -0.00451596
9795.1 -0.00481889
9795.08 -0.00514461
9795.07 -0.0054048
9795.06 -0.00557345
9795.05 -0.00566686
9795.03 -0.00574372
9795.02 -0.0058765
9795.01 -0.00605446
9795 -0.00613136
9794.99 -0.00594612
9794.97 -0.00551896
9794.96 -0.00508257
9794.95 -0.0048906
9794.94 -0.00500625
9794.92 -0.0052781
9794.91 -0.00550264
9794.9 -0.00560565
9794.89 -0.0056833
9794.88 -0.00588507
9794.86 -0.00625492
9794.85 -0.00666598
9794.84 -0.00689119
9794.83 -0.00674458
9794.81 -0.00619305
9794.8 -0.00538286
9794.79 -0.00457794
9794.78 -0.00403808
9794.77 -0.00389261
9794.75 -0.004081
9794.74 -0.00440533
9794.73 -0.0046721
9794.72 -0.0048216
9794.7 -0.00493685
9794.69 -0.00513241
9794.68 -0.00543343
9794.67 -0.00574468
9794.66 -0.0059205
9794.64 -0.00587391
9794.63 -0.00563722
9794.62 -0.00533047
9794.61 -0.0050787
9794.59 -0.00495341
9794.58 -0.00496386
9794.57 -0.00506633
9794.56 -0.00518107
9794.55 -0.00525147
9794.53 -0.00531507
9794.52 -0.00546743
9794.51 -0.00571305
9794.5 -0.00590423
9794.48 -0.00589381
9794.47 -0.00571625
9794.46 -0.00554712
9794.45 -0.00550119
9794.44 -0.00553842
9794.42 -0.00555837
9794.41 -0.00551973
9794.4 -0.00546595
9794.39 -0.00549075
9794.38 -0.00568613
9794.36 -0.00606914
9794.35 -0.00652617
9794.34 -0.0068612
9794.33 -0.00694664
9794.31 -0.00683063
9794.3 -0.00667366
9794.29 -0.00658373
9794.28 -0.00653681
9794.26 -0.00645249
9794.25 -0.00630237
9794.24 -0.00611479
9794.23 -0.00589975
9794.22 -0.00561747
9794.2 -0.00523162
9794.19 -0.00476648
9794.18 -0.0042967
9794.17 -0.00390274
9794.16 -0.00365482
9794.14 -0.00360496
9794.13 -0.00374115
9794.12 -0.00395622
9794.11 -0.0041154
9794.09 -0.00417407
9794.08 -0.00420396
9794.07 -0.00429261
9794.06 -0.00444618
9794.04 -0.00461137
9794.03 -0.00475204
9794.02 -0.00485313
9794.01 -0.00487259
9794 -0.00475232
9793.98 -0.00448926
9793.97 -0.00417058
9793.96 -0.00392997
9793.95 -0.00386619
9793.94 -0.00398745
9793.92 -0.00422101
9793.91 -0.00447551
9793.9 -0.00469972
9793.89 -0.00489225
9793.87 -0.00507805
9793.86 -0.00529613
9793.85 -0.00558988
9793.84 -0.00596351
9793.83 -0.00633792
9793.81 -0.00658172
9793.8 -0.0066083
9793.79 -0.00644028
9793.78 -0.0061783
9793.76 -0.00591554
9793.75 -0.00568635
9793.74 -0.00549219
9793.73 -0.00536639
9793.71 -0.00539137
9793.7 -0.00562214
9793.69 -0.00599167
9793.68 -0.00633339
9793.67 -0.00652844
9793.65 -0.00660521
9793.64 -0.00666309
9793.63 -0.00672981
9793.62 -0.00673874
9793.61 -0.00661728
9793.59 -0.00633975
9793.58 -0.00591468
9793.57 -0.00539113
9793.56 -0.00488008
9793.54 -0.00450333
9793.53 -0.00429424
9793.52 -0.00417701
9793.51 -0.00404873
9793.5 -0.00386446
9793.48 -0.0036635
9793.47 -0.00355085
9793.46 -0.00364408
9793.45 -0.00399443
9793.43 -0.00453306
9793.42 -0.00510595
9793.41 -0.00558903
9793.4 -0.00597403
9793.39 -0.006323
9793.37 -0.00664722
9793.36 -0.00687422
9793.35 -0.00694349
9793.34 -0.00688719
9793.33 -0.00678735
9793.31 -0.00668283
9793.3 -0.00654339
9793.29 -0.00632303
9793.28 -0.00602728
9793.26 -0.00572381
9793.25 -0.00548674
9793.24 -0.0053506
9793.23 -0.00532801
9793.22 -0.00543452
9793.2 -0.00566166
9793.19 -0.00594817
9793.18 -0.00621815
9793.17 -0.00644432
9793.15 -0.00664749
9793.14 -0.00684297
9793.13 -0.00701848
9793.12 -0.00715785
9793.1 -0.00724633
9793.09 -0.00724649
9793.08 -0.00711642
9793.07 -0.00689034
9793.06 -0.00671848
9793.04 -0.00676913
9793.03 -0.00706575
9793.02 -0.00745611
9793.01 -0.00777434
9793 -0.00799196
9792.98 -0.00815711
9792.97 -0.00823154
9792.96 -0.00808232
9792.95 -0.00764269
9792.93 -0.0070181
9792.92 -0.00641127
9792.91 -0.00597215
9792.9 -0.00573523
9792.89 -0.00568017
9792.87 -0.00581269
9792.86 -0.00614727
9792.85 -0.00660523
9792.84 -0.00698066
9792.82 -0.00707095
9792.81 -0.00685403
9792.8 -0.00650956
9792.79 -0.00625314
9792.78 -0.00616111
9792.76 -0.0061593
9792.75 -0.00615563
9792.74 -0.00614894
9792.73 -0.00620227
9792.71 -0.006338
9792.7 -0.0064883
9792.69 -0.00655284
9792.68 -0.00648749
9792.67 -0.00632979
9792.65 -0.00616325
9792.64 -0.00607505
9792.63 -0.00611719
9792.62 -0.00627418
9792.61 -0.00647762
9792.59 -0.00665835
9792.58 -0.00676355
9792.57 -0.0067458
9792.56 -0.00660386
9792.54 -0.00644709
9792.53 -0.00645655
9792.52 -0.00672989
9792.51 -0.00716337
9792.49 -0.00750721
9792.48 -0.00755582
9792.47 -0.00729884
9792.46 -0.00690172
9792.45 -0.00655498
9792.43 -0.00635301
9792.42 -0.00630461
9792.41 -0.00640676
9792.4 -0.0066542
9792.38 -0.00698167
9792.37 -0.00724809
9792.36 -0.00732064
9792.35 -0.00718096
9792.34 -0.00692614
9792.32 -0.00665798
9792.31 -0.00640262
9792.3 -0.00615374
9792.29 -0.00595694
9792.28 -0.00591359
9792.26 -0.00610198
9792.25 -0.00650783
9792.24 -0.00702799
9792.23 -0.00752191
9792.21 -0.00786135
9792.2 -0.00797214
9792.19 -0.00786261
9792.18 -0.00760258
9792.17 -0.00726171
9792.15 -0.00688335
9792.14 -0.00653177
9792.13 -0.00633579
9792.12 -0.00643287
9792.1 -0.00685168
9792.09 -0.00747298
9792.08 -0.00811681
9792.07 -0.00865588
9792.06 -0.009051
9792.04 -0.0093017
9792.03 -0.00938129
9792.02 -0.00923414
9792.01 -0.00883651
9792 -0.00824328
9791.98 -0.00758019
9791.97 -0.00701268
9791.96 -0.00669751
9791.95 -0.00669576
9791.93 -0.00690412
9791.92 -0.00710678
9791.91 -0.00713089
9791.9 -0.00695493
9791.88 -0.00667426
9791.87 -0.00639454
9791.86 -0.00617769
9791.85 -0.00606925
9791.84 -0.00612836
9791.82 -0.00639105
